0.1	8892.34
1.1	24327.4
2.1	33751.6
3.1	42268.9
4.1	50620.2
5.1	58929
6.1	67318.5
7.1	75855.1
8.1	84549.2
9.1	93455.7
10.1	102549
11.1	111824
12.1	121394
13.1	131136
14.1	141116
15.1	151317
16.1	161746
17.1	172403
18.1	183285
19.1	194394
20.1	205695
21.1	217257
22.1	229051
23.1	241074
24.1	253346
25.1	265795
26.1	278348
27.1	291355
28.1	304484
29.1	317761
30.1	331411
31.1	345150
32.1	359244
33.1	373497
34.1	387948
35.1	402551
36.1	417472
37.1	432596
38.1	447817
39.1	463395
40.1	479170
41.1	495198
42.1	511398
43.1	527786
44.1	544369
45.1	561209
46.1	578209
47.1	595346
48.1	612772
49.1	630433
50.1	648344
51.1	666039
52.1	684141
53.1	702656
54.1	721245
55.1	740196
56.1	759534
57.1	778558
58.1	798327
59.1	818089
60.1	837871
61.1	857756
62.1	878093
63.1	898560
64.1	919445
65.1	940235
66.1	961511
67.1	983085
68.1	1.00449e+06
69.1	1.0264e+06
70.1	1.04831e+06
71.1	1.07041e+06
72.1	1.09253e+06
73.1	1.11498e+06
74.1	1.13769e+06
75.1	1.16087e+06
76.1	1.18374e+06
77.1	1.20706e+06
78.1	1.23042e+06
79.1	1.25458e+06
80.1	1.2785e+06
81.1	1.30262e+06
82.1	1.32667e+06
83.1	1.3511e+06
84.1	1.37569e+06
85.1	1.40082e+06
86.1	1.42606e+06
87.1	1.45116e+06
88.1	1.4768e+06
89.1	1.50232e+06
90.1	1.52783e+06
91.1	1.55395e+06
92.1	1.58066e+06
93.1	1.60651e+06
94.1	1.63368e+06
95.1	1.66044e+06
96.1	1.68743e+06
97.1	1.71445e+06
98.1	1.74201e+06
99.1	1.76936e+06
100.1	1.79693e+06
101.1	1.82492e+06
102.1	1.85298e+06
103.1	1.88166e+06
104.1	1.91016e+06
105.1	1.93897e+06
106.1	1.96757e+06
107.1	1.99659e+06
108.1	2.02389e+06
109.1	2.05193e+06
110.1	2.08298e+06
111.1	2.11287e+06
112.1	2.14192e+06
113.1	2.17143e+06
114.1	2.20207e+06
115.1	2.23281e+06
116.1	2.26441e+06
117.1	2.29514e+06
118.1	2.32642e+06
119.1	2.35786e+06
120.1	2.38841e+06
121.1	2.42098e+06
122.1	2.45201e+06
123.1	2.4848e+06
124.1	2.51811e+06
125.1	2.54967e+06
126.1	2.58216e+06
127.1	2.61527e+06
128.1	2.64814e+06
129.1	2.68235e+06
130.1	2.71546e+06
131.1	2.74787e+06
132.1	2.78116e+06
133.1	2.81542e+06
134.1	2.84942e+06
135.1	2.88575e+06
136.1	2.91866e+06
137.1	2.95501e+06
138.1	2.98935e+06
139.1	3.02401e+06
140.1	3.05975e+06
141.1	3.09434e+06
142.1	3.13036e+06
143.1	3.1672e+06
144.1	3.20137e+06
145.1	3.23951e+06
146.1	3.27588e+06
147.1	3.31037e+06
148.1	3.34685e+06
149.1	3.38503e+06
150.1	3.42213e+06
151.1	3.46021e+06
152.1	3.49771e+06
153.1	3.53541e+06
154.1	3.57271e+06
155.1	3.61041e+06
156.1	3.65006e+06
157.1	3.68663e+06
158.1	3.72608e+06
159.1	3.76431e+06
160.1	3.80378e+06
161.1	3.84194e+06
162.1	3.88113e+06
163.1	3.92183e+06
164.1	3.96253e+06
165.1	4.00025e+06
166.1	4.04076e+06
167.1	4.08072e+06
168.1	4.12261e+06
169.1	4.16314e+06
170.1	4.20265e+06
171.1	4.24494e+06
172.1	4.28717e+06
173.1	4.32579e+06
174.1	4.36984e+06
175.1	4.40955e+06
176.1	4.45271e+06
177.1	4.49571e+06
178.1	4.53624e+06
179.1	4.57959e+06
180.1	4.62227e+06
181.1	4.66614e+06
182.1	4.70857e+06
183.1	4.75024e+06
184.1	4.79536e+06
185.1	4.83935e+06
186.1	4.88111e+06
187.1	4.92639e+06
188.1	4.96876e+06
189.1	5.01398e+06
190.1	5.06014e+06
191.1	5.10404e+06
192.1	5.14978e+06
193.1	5.19484e+06
194.1	5.23867e+06
195.1	5.28533e+06
196.1	5.32992e+06
197.1	5.3755e+06
198.1	5.42168e+06
199.1	5.46765e+06
