0.1	7408.98
1.1	20269.3
2.1	28121.3
3.1	35217.9
4.1	42176.1
5.1	49098.8
6.1	56088.9
7.1	63201.5
8.1	70445.2
9.1	77866
10.1	85442.4
11.1	93170.3
12.1	101144
13.1	109260
14.1	117576
15.1	126075
16.1	134765
17.1	143643
18.1	152710
19.1	161966
20.1	171382
21.1	181016
22.1	190842
23.1	200860
24.1	211084
25.1	221457
26.1	231916
27.1	242753
28.1	253692
29.1	264754
30.1	276127
31.1	287575
32.1	299317
33.1	311192
34.1	323233
35.1	335400
36.1	347832
37.1	360433
38.1	373115
39.1	386094
40.1	399238
41.1	412592
42.1	426090
43.1	439744
44.1	453561
45.1	467592
46.1	481756
47.1	496034
48.1	510553
49.1	525268
50.1	540192
51.1	554935
52.1	570017
53.1	585443
54.1	600932
55.1	616721
56.1	632833
57.1	648683
58.1	665155
59.1	681621
60.1	698103
61.1	714671
62.1	731615
63.1	748668
64.1	766069
65.1	783390
66.1	801118
67.1	819093
68.1	836926
69.1	855186
70.1	873438
71.1	891850
72.1	910281
73.1	928988
74.1	947909
75.1	967220
76.1	986277
77.1	1.00571e+06
78.1	1.02517e+06
79.1	1.0453e+06
80.1	1.06523e+06
81.1	1.08532e+06
82.1	1.10536e+06
83.1	1.12572e+06
84.1	1.1462e+06
85.1	1.16714e+06
86.1	1.18817e+06
87.1	1.20909e+06
88.1	1.23045e+06
89.1	1.25171e+06
90.1	1.27297e+06
91.1	1.29473e+06
92.1	1.31698e+06
93.1	1.33852e+06
94.1	1.36116e+06
95.1	1.38346e+06
96.1	1.40595e+06
97.1	1.42845e+06
98.1	1.45142e+06
99.1	1.47421e+06
100.1	1.49718e+06
101.1	1.5205e+06
102.1	1.54388e+06
103.1	1.56778e+06
104.1	1.59152e+06
105.1	1.61552e+06
106.1	1.63936e+06
107.1	1.66353e+06
108.1	1.68628e+06
109.1	1.70964e+06
110.1	1.73551e+06
111.1	1.76041e+06
112.1	1.78462e+06
113.1	1.80921e+06
114.1	1.83473e+06
115.1	1.86035e+06
116.1	1.88667e+06
117.1	1.91228e+06
118.1	1.93834e+06
119.1	1.96454e+06
120.1	1.98999e+06
121.1	2.01713e+06
122.1	2.04298e+06
123.1	2.0703e+06
124.1	2.09806e+06
125.1	2.12435e+06
126.1	2.15142e+06
127.1	2.17901e+06
128.1	2.20639e+06
129.1	2.2349e+06
130.1	2.26249e+06
131.1	2.28949e+06
132.1	2.31723e+06
133.1	2.34577e+06
134.1	2.3741e+06
135.1	2.40437e+06
136.1	2.43178e+06
137.1	2.46208e+06
138.1	2.49068e+06
139.1	2.51956e+06
140.1	2.54934e+06
141.1	2.57816e+06
142.1	2.60817e+06
143.1	2.63887e+06
144.1	2.66734e+06
145.1	2.69912e+06
146.1	2.72942e+06
147.1	2.75815e+06
148.1	2.78855e+06
149.1	2.82036e+06
150.1	2.85127e+06
151.1	2.883e+06
152.1	2.91425e+06
153.1	2.94566e+06
154.1	2.97674e+06
155.1	3.00814e+06
156.1	3.04118e+06
157.1	3.07165e+06
158.1	3.10452e+06
159.1	3.13637e+06
160.1	3.16926e+06
161.1	3.20105e+06
162.1	3.2337e+06
163.1	3.26761e+06
164.1	3.30152e+06
165.1	3.33296e+06
166.1	3.36671e+06
167.1	3.4e+06
168.1	3.4349e+06
169.1	3.46867e+06
170.1	3.50159e+06
171.1	3.53683e+06
172.1	3.57201e+06
173.1	3.60419e+06
174.1	3.64089e+06
175.1	3.67398e+06
176.1	3.70994e+06
177.1	3.74577e+06
178.1	3.77953e+06
179.1	3.81565e+06
180.1	3.85121e+06
181.1	3.88776e+06
182.1	3.92312e+06
183.1	3.95783e+06
184.1	3.99543e+06
185.1	4.03208e+06
186.1	4.06688e+06
187.1	4.1046e+06
188.1	4.1399e+06
189.1	4.17758e+06
190.1	4.21604e+06
191.1	4.25262e+06
192.1	4.29073e+06
193.1	4.32827e+06
194.1	4.36479e+06
195.1	4.40366e+06
196.1	4.44082e+06
197.1	4.47879e+06
198.1	4.51727e+06
199.1	4.55557e+06
